,BASELINE_DJIA,BASELINE_SR_30_DAY,BASELINE_SR_60_DAY,BASELINE_SR_90_DAY,BASELINE_SR_180_DAY,BASELINE_SR_252_DAY,BASELINE_SR_504_DAY,EXPERIMENT_1_1678367587_TRAIN,EXPERIMENT_1_1678367587_VAL,EXPERIMENT_2_1678378331_TRAIN,EXPERIMENT_2_1678378331_VAL
2020-07-06,0.0177977901341297,0.0317665129108572,0.0267500250634429,0.0267500250634429,0.0267500250634429,0.0267500250634429,0.0171492623296407,,0.0228379876131785,,0.027225271952343408
2020-07-07,-0.0150967842312321,-0.0226550689043338,-0.0031026195913389,-0.0031026195913389,-0.0031026195913389,-0.0031026195913389,0.0008296626886422,,-0.0207970476746855,,-0.017436297196384513
2020-07-08,0.0068404163861599,0.0197496715929278,0.0232900139989112,0.0232900139989111,0.0232900139989111,0.0232900139989111,0.0152269651399081,,0.0067777654798395,,0.013085400444734486
2020-07-09,-0.0138560472311469,-0.0007742328381503,0.0043004869739693,0.0043004869739692,0.0043004869739693,0.0043004869739692,0.0008923617074017,,-0.0251422957795848,,-0.011687139974228643
2020-07-10,0.0143627809497355,0.001749071246572,0.0017490712465719,0.0017490712465719,0.0017490712465719,0.0017490712465719,0.0060727651689946,,0.0275390148376281,,0.016329947909795566
2020-07-13,0.0004026799187508,-0.0046130066075533,-0.0046130066075533,-0.0046130066075532,-0.0046130066075534,-0.0046130066075533,-0.0017575071982342,,-0.0105970831839735,,-0.002744967594229564
2020-07-14,0.0213445263639446,0.0165483795826321,0.0165483795826322,0.0165483795826321,0.0165483795826322,0.0165483795826322,0.0128241978317993,,0.0194946204165331,,0.01702765352183724
2020-07-15,0.0085393262051201,0.0068773502297221,0.0068773502297221,0.006877350229722,0.0068773502297221,0.006877350229722,0.0015085886695804,,0.0261344871804592,,0.014683789042243588
2020-07-16,-0.0050386367688701,-0.0123050303315928,-0.0123050303315927,-0.0123050303315928,-0.0123050303315927,-0.0123050303315927,-0.0053350353085896,,-0.0242527384718771,,-0.016433624261815685
2020-07-17,-0.0023475742414692,-0.0020202046188785,-0.0020202046188784,-0.0020202046188786,-0.0020202046188785,-0.0020202046188785,0.0021095879857187,,-0.0023037615348016,,-0.00551788968536676
2020-07-20,0.0003344308210038,0.021073910258228,0.021073910258228,0.0210739102582279,0.021073910258228,0.021073910258228,0.0096668178900748,,-0.0102537143218676,,0.0052990145507121715
2020-07-21,0.0059792373763827,-0.0138017048143754,-0.0138017048143753,-0.0138017048143753,-0.0138017048143753,-0.0138017048143754,-0.0078329484708812,,0.0180197451809174,,0.00166040819553403
2020-07-22,0.0061638221009097,0.002809307643587,0.002809307643587,0.0028093076435871,0.0028093076435871,0.002809307643587,0.0053788517825,,0.0141362655541572,,0.0015121856183779512
2020-07-23,-0.0130901230130346,-0.0455164992912241,-0.045516499291224,-0.0455164992912241,-0.0455164992912241,-0.0455164992912241,-0.0205536639490211,,-0.0106100836034172,,-0.02193999862811787
2020-07-24,-0.0068451596010637,-0.0023743610199206,-0.0024770896165337,-0.0024770896165337,-0.0024770896165337,-0.0024770896165337,-0.0020402946512658,,-0.0052216627856079,,-0.006506534249451726
2020-07-27,0.0043399841683327,0.0028580698862379,0.0237000899972658,0.0237000899972659,0.0237000899972659,0.0237000899972659,0.01178825024321,,-0.0104654098486795,,0.007217436401694192
2020-07-28,-0.0077296225620255,0.0077252540727195,-0.0164276097646496,-0.0164276097646497,-0.0164276097646497,-0.0164276097646497,1.7609638361732836e-05,,-0.0012183235331069,,-0.005480710769627059
2020-07-29,0.0060763985938003,0.0060154842212591,0.0191684982453126,0.0185071766019213,0.0191684982453126,0.0191684982453126,0.0104985035536497,,-0.0136183903737851,,0.005565803962929798
2020-07-30,-0.0085125689381863,0.023539955821856,0.0121002150432629,0.0097006424975818,0.0121002150432629,0.0121002150432629,0.0190699263925499,,-0.0124448513111734,,0.0011810174779611287
2020-07-31,0.0043578112566189,0.006043885629937,0.1046885732223102,0.1046885732223101,0.1046885732223101,0.1046885732223102,0.0487521916953213,,-0.0113171104279698,,0.03434880567120269
2020-08-03,0.0089328445899508,0.0027696311041626,0.0222875344717552,0.0251974616533139,0.0251974616533138,0.0251974616533139,0.0121351749735158,,0.0018417164671897,,0.016701503299757
2020-08-04,0.0061531596471857,0.0154012934489999,0.0098380113858793,0.0066784212617603,0.0066784212617602,0.0066784212617603,0.0120305364782697,,0.011887209034179,,0.010685056017694304
2020-08-05,0.0139049606014831,-0.0004041367210122,0.0019561201642733,0.0034967992045928,0.0036244818567515,0.0036244818567514,0.0006762357492572,,0.0388785630397537,,0.015874511389817453
2020-08-06,0.0068180359294611,0.0032822827953628,0.0228043060441108,0.0319203684613003,0.0348892335226562,0.0348892335226562,0.0146613178062207,,0.0036550194642403,,0.010898215448882613
2020-08-07,0.0016978870691151,0.0009126805447026,-0.0126855528278611,-0.0227357764798118,-0.0227357764798119,-0.022735776479812,-0.0085103124218149,,-0.0004945597787324,,-0.005014345549525184
2020-08-10,0.0130482526554644,0.0055711202109232,0.0119242897190511,0.0145349761326731,0.0145349761326732,0.0145349761326731,0.0099148674495289,,0.0146774153916957,,0.020697179045781562
2020-08-11,-0.0037612048505549,-0.008159032364803,-0.020146316927714,-0.0297399330300237,-0.0297399330300236,-0.0297399330300236,-0.0188328976863907,,0.0064065166263435,,-0.00997461551907802
2020-08-12,0.0104717242142151,0.0175563109365755,0.0260786635567598,0.0332342988037315,0.0332342988037314,0.0332342988037315,0.0255637825109098,,-0.0011388510316073,,0.010410776885352406
2020-08-13,-0.0028637666395655,0.0021114611008387,0.0116358708806741,0.0176976089052911,0.017697608905291,0.0176976089052911,0.0097170080048725,,-0.00464960959487,,0.0037398903942137953
2020-08-14,0.0012294931898988,-0.0039296942623202,-0.0023169165925374,-0.0008913312679735,-0.0008913312679735,-0.0008913312679734,-0.0029679375958196,,0.005472224594124,,0.0022648323867015666
2020-08-17,-0.0030829298910359,-0.0017277581215148,0.0001943681748863,-0.0026107877596529,-0.0026107877596529,-0.0026107877596529,0.0001414932671088,,-0.0163406707179523,,-0.012473736207551501
2020-08-18,-0.0024004330908209,0.0052253716518417,0.007871566547506,0.0083327413737064,0.0083327413737064,0.0083327413737064,0.0078965921773513,,-0.0020551876405591,,0.0009853788092023651
2020-08-19,-0.0030667880153887,-0.0040901704516898,-0.0025926616765471,0.001254727431429,0.001254727431429,0.0012547274314289,-0.0020012845600801,,-0.0127138782355366,,-0.0006331036768929586
2020-08-20,0.0016917564341862,0.0089987048025444,0.0141030263545642,0.0221895944146465,0.0221895944146466,0.0221895944146466,0.015351143323139,,0.0011115551831879,,0.010081296716530635
2020-08-21,0.006870997163787,0.0120987365647814,0.0257057643625438,0.0515324756365105,0.0515324756365104,0.0515324756365105,0.0282524056859399,,-0.0053300550736554,,0.01872013274180801
2020-08-24,0.0135383598517209,0.012012195653975,0.0099554074578966,0.0119602254661726,0.0119602254661726,0.0119602254661725,0.0099994987569791,,0.0302302057148222,,0.024933651666094955
2020-08-25,-0.0021202666053627,2.220489621733083e-05,-0.0044139057823955,-0.0082036791123885,-0.0082036791123885,-0.0082036791123885,-0.0031418821460627,,-0.0074378384385863,,-0.007386935239369591
2020-08-26,0.002955224089052,-0.0006513814804066,0.0077747401242899,0.0135990229941406,0.0135990229941407,0.0135990229941406,0.0057681766956587,,0.0004294087651075,,0.0011726572264891628
2020-08-27,0.0056596803117177,-0.0016246186319763,-0.0081899279499317,-0.0119543774636974,-0.0119543774636973,-0.0119543774636975,-0.0071969843412745,,0.0068105723033907,,0.0022289589535274225
2020-08-28,0.005671700150027,0.0052140979918103,-9.170033301381586e-05,-0.0016199228388052,-0.0016199228388052,-0.0016199228388051,0.0007860747374887,,0.0191374033143393,,0.0018331042444343418
2020-08-31,-0.0078111042622748,0.002572162090494,0.0230005656459792,0.0339122085763156,0.0339122085763156,0.0339122085763157,0.0174496265457513,,-0.0149324368438314,,0.006706293666011239
2020-09-01,0.0075838547267808,0.012091054056362,0.0214820258882926,0.0398326206219304,0.0398326206219303,0.0398326206219304,0.0209656494489005,,-0.0003827843225468,,0.017196254158149425
2020-09-02,0.0158781414451278,0.0109673012180499,-0.0060311775642755,-0.0207185651834214,-0.0207185651834214,-0.0207185651834214,-0.0043009505390836,,0.0244154844706655,,0.0023121058869905627
2020-09-03,-0.0277579261954261,-0.0303893282434866,-0.060895837023644,-0.0800607191386134,-0.0800607191386134,-0.0800607191386134,-0.0540254800926117,,-0.020641103324964,,-0.04322741939022898
2020-09-04,-0.0056346601842153,0.0004435121514312,-0.000814535053088,0.0005308440656801,0.0006618284664676,0.0006618284664676,-0.0006948482692297,,0.0063969744866296,,0.00531948996368146
2020-09-08,-0.0224793993163825,-0.0301218569273412,-0.0307184731625036,-0.0618842883075043,-0.0672949067533834,-0.0672949067533834,-0.0374801666309717,,-0.0237741975568438,,-0.0474070769746471
2020-09-09,0.0159842124431197,0.0179669381656476,0.0233864919166456,0.0364633524492838,0.0398865588386081,0.0398865588386081,0.0270287999880052,,0.0011125724463287,,0.01881125722336872
2020-09-10,-0.0145269787797313,-0.0060123974710342,-0.0132969321996523,-0.0253275074919452,-0.0326459024455045,-0.0326459024455044,-0.0193191750994943,,-0.0085826724917301,,-0.02106739524574556
2020-09-11,0.0047598527561756,0.0160182698889308,0.0050904410109613,-0.0057498518012391,-0.0131288689600269,-0.0131288689600268,0.000745100395658,,0.0115603825110776,,0.0011059092221557387
2020-09-14,0.0118446363692328,0.0091999982195338,0.0066446344251257,0.0192007539137372,0.0300000622455281,0.0300000622455281,0.0144975413500661,,0.0095100648418824,,0.023092156479785967
2020-09-15,8.107400025880729e-05,-8.384471409148328e-05,0.0001437775285626,0.0006820510325829,0.0015603012414793,0.0015603012414792,0.0005443735001395,,-0.0023668699369024,,-0.0038345423973773613
2020-09-16,0.0013138225475863,-0.0057556915129825,-0.009838133141325,-0.0151771111640109,-0.0295135906886849,-0.0295135906886849,-0.0160587618661695,,0.0078965143079016,,-0.007593169681456678
2020-09-17,-0.0046517772171816,-0.0175788473621235,-0.006200488621445,-0.0087537520110681,-0.0159636321760404,-0.0159636321760406,-0.0070383216550878,,-0.0075112399089936,,-0.010723907321243452
2020-09-18,-0.008764988820378,-0.0145950261339255,-0.0039216522559048,-0.0136364434154333,-0.0317201594516477,-0.0317201594516478,-0.0127581612628622,,-0.0146606575232363,,-0.021685032367810445
2020-09-21,-0.0184297994738782,-0.0137526028924964,-0.006011978930879,0.0038023662886046,0.0303257607685906,0.0303257607685904,0.00953317429746,,-0.0251485850436554,,-0.00031182808555750216
2020-09-22,0.0051746730954265,0.0296971000981489,0.0098508076010795,0.0139120984573563,0.0157159902284174,0.0157159902284173,0.0115270352134327,,0.0071517428277545,,0.007779741571970758
2020-09-23,-0.0192408886975158,0.0876185698238858,-0.0147411793740787,-0.0018119134670022,-0.041946277572434,-0.0419462775724341,-0.0240714849412692,,-0.0314809987201924,,-0.03217425247703155
2020-09-24,0.0019545020358362,-0.0185665449268189,-0.0001178824605401,0.0010757984192555,0.0102689466397018,0.0102689466397018,0.0069297590137866,,-0.0025657579155927,,0.0029311294433851873
2020-09-25,0.0133699649040515,-0.0035308066421585,0.0020536405171127,0.0062712219024625,0.0375160915002878,0.0375160915002879,0.0184005684453776,,0.0230476031726046,,0.0304621130329306
2020-09-28,0.0150916390259863,0.0012149232218383,0.0022429332331233,0.0061431447095692,0.0238689596660038,0.0238689596660037,0.0105819631383013,,0.0292438856890741,,0.02776928925200124
2020-09-29,-0.0047636347955988,0.0122772604056279,0.0006151807534238,-0.0016695718051462,-0.0075679541518734,-0.0075679541518734,-0.0062322014647388,,-0.0079879542377717,,-0.009328702596231586
2020-09-30,0.0119856895698717,-0.0009576654803243,0.0073103442089654,0.0097979751225603,0.0150758217825722,0.0150758217825721,0.0136132812870519,,0.0069880580494969,,0.015262073043639019
2020-10-01,0.0012670633137963,0.0077202750509586,0.0040639597277663,0.0039673906801957,0.0084621954914576,0.0084621954914576,0.0043124338715619,,-0.0008353839289205,,0.006764385494992868
2020-10-02,-0.0048204451922038,-0.0068111280888446,-0.0060318153807078,-0.0110718910331142,-0.0322802320795191,-0.032280232079519,-0.0172242365792973,,0.0010478431369962,,-0.013302477025583079
2020-10-05,0.0168274127128895,0.0116589907162708,0.0099826905614241,0.0133902447341289,0.0307910278084806,0.0307910278084806,0.0175304168802314,,0.0073891487144119,,0.021062283695226496
2020-10-06,-0.0133534284792837,-0.0046736871019117,0.0002015305922913,-0.0040794430947171,-0.0286695833264349,-0.0286695833264348,-0.0093006951503366,,-0.0243601438690107,,-0.02717577820016197
2020-10-07,0.0191086941432396,0.0185857159634441,0.0121128536257467,0.0115114581578463,0.0169671033996225,0.0169671033996226,0.0109437907010754,,0.0176427239889098,,0.017544256372502884
2020-10-08,0.0043121520860827,0.0029044578694692,0.00290402721251,0.0041813541943575,-0.0009556767386746,-0.0009556767386746,0.0043817192334014,,0.0137314215740984,,0.01025907825017703
2020-10-09,0.0056776686269024,0.0047086690398705,0.0093217943862253,0.0106572761729499,0.0173957657477382,0.0173957657477384,0.0118192950332177,,0.0065758424243164,,0.008006318008025839
2020-10-12,0.0087669225134736,-0.0027208079567786,0.0025505583916538,0.0176390001740287,0.063520550965158,0.0635205509651578,0.0285914522497225,,0.0117346373873483,,0.031053565878983044
2020-10-13,-0.0054688817533039,-0.0051017357844057,-0.0019658705688342,-0.0067688758834205,-0.0262040286103044,-0.0265274376055204,-0.0098953251751068,,-0.0081953569702343,,-0.020271674222748906
2020-10-14,-0.0057814380120815,-0.0077410257222579,-0.0053293125400377,-0.0014337790093751,0.0007433323960391,0.000743332396039,-0.0003867256544826,,-0.0035887788693289,,0.001427153913181472
2020-10-15,-0.0006944231342498,0.0037678190008078,0.0032197821523365,-0.0009820594963765,-0.0039607490390227,-0.0039607490390228,-0.0022983862414924,,-0.0004476065531116,,-0.001010347296029096
2020-10-16,0.0039345316309582,-0.0024257885556645,-8.620966331495202e-05,0.0004061349773276,-0.0140006234877244,-0.0140006234877244,-0.0018206390221457,,-0.0009386385438357,,-0.0019748441379562644
2020-10-19,-0.0143636357553591,-0.0077774573977367,-0.0125502378996917,-0.016904365373042,-0.0233225415743264,-0.0255419251252673,-0.0199679566680903,,-0.0078454279549969,,-0.018818751598106545
2020-10-20,0.0040208353320903,-0.0050216782593434,0.0059359227104928,0.0049083185586814,0.0129574896667527,0.0131921650606857,0.0070257882485089,,0.0085192611381586,,0.008208864309070647
2020-10-21,-0.0034607184992514,0.0038584810799147,0.0058580952068314,0.0052340724579966,-0.0054465344121765,-0.0054465344121765,0.0018773443944752,,-0.0063206920216032,,-0.007342464176745947
2020-10-22,0.0054177738207163,0.0056416290700886,-0.0017239915953739,-0.0050116674459407,-0.0095831854190985,-0.0095831854190984,-0.0077197709472689,,0.0138508790827755,,0.0034636038531283973
2020-10-23,-0.0009903462245443,-0.0479055620504058,0.0026049685249205,0.0048759390360077,-0.0055822721153985,-0.00613398193199,0.0010679078658277,,-0.00156139192014,,-0.007410700760687561
2020-10-26,-0.0229460514100954,-0.0214584865413489,-0.0130513004285639,-0.0084417656789405,-0.002585176675345,8.69956047693582e-05,-0.0054303834792166,,-0.0219936094044578,,-0.013337346040087038
2020-10-27,-0.0080255860440785,0.0005521294372905,-0.0008657827576128,0.0055191478672818,0.0097910532411754,0.0134724405806734,0.0077005930718664,,-0.0122228735827809,,-0.0007276370644685217
2020-10-28,-0.0343456187412226,-0.0371768702212672,-0.0407914134746729,-0.0363161245662076,-0.0462918677084046,-0.0463123005426661,-0.0406259641716391,,-0.037721324449506,,-0.042414128752262054
2020-10-29,0.00524737642226,0.0012280009934331,0.0032378529999053,0.0023566580366411,0.0352116229276124,0.037050370336521,0.0150223049964629,,0.0060293393930912,,0.018018357661137636
2020-10-30,-0.005908290611265,-0.0174251556733282,-0.0226275368961629,-0.006350884418147,-0.0560180398660026,-0.0560180398660027,-0.0266707593459862,,-0.0069087715229717,,-0.033765593630347944
2020-11-02,0.0159783250111893,0.012098979993633,0.0192371433471813,0.0110294108479384,-0.0008268399947201,-0.0008268399947202,0.005462437620338,,0.0093205532817113,,0.009827687264274618
2020-11-03,0.0206119765616736,0.0175012765962837,0.0179244332490568,0.0194813843301767,0.0153537790688357,0.0153537790688358,0.0176157078965776,,0.0299697198847587,,0.021495670871313703
2020-11-04,0.0133781101687837,0.0128383616289496,0.0212629350575091,-0.0012951823638296,0.0408364563137065,0.0408364563137065,0.014774120212766,,-0.0021211843348343,,0.01708172173464186
2020-11-05,0.019481691754567,0.0172181769810597,0.0167170561015251,0.0139011124916756,0.0348183632173238,0.0354935603171653,0.0212356088822191,,0.019042518373073,,0.029196782636282306
2020-11-06,-0.0023521970487704,0.0005340821721421,-0.0033699366409959,0.0024373342031932,-0.0011359184507514,-0.0011359184507515,0.0019123174994997,,-0.0008539020034263,,6.2117419683290926e-06
2020-11-09,0.0294657527341328,-0.0297263503093639,-0.0018773579307148,-0.0258047075888067,-0.0199680564780751,-0.0199680564780752,-0.0257837720038151,,0.0909406288614771,,0.03149920312208811
2020-11-10,0.0090180905052428,0.0164504186779903,-0.0040246347069983,0.0089593992610938,-0.0030269175878691,-0.0030088796551842,0.0041692663139571,,0.0198217817040008,,0.010979457296023157
2020-11-11,-0.0007915817235437,-0.011982021587046,-0.0058368004899764,0.0011397731519839,0.0271355765855473,0.0303412601688659,0.0236448594370645,,-0.0133847646897188,,0.006659632788389351
