,RISK_FREE,AXP,AXP_VOLUME,AAPL,AAPL_VOLUME,BA,BA_VOLUME,GS,GS_VOLUME,INTC,INTC_VOLUME,JNJ,JNJ_VOLUME,KO,KO_VOLUME,NKE,NKE_VOLUME,PG,PG_VOLUME,DIS,DIS_VOLUME,AXP_RETURN_12,AXP_RETURN_26,AXP_RETURN_60,AXP_STD_20,AAPL_RETURN_12,AAPL_RETURN_26,AAPL_RETURN_60,AAPL_STD_20,BA_RETURN_12,BA_RETURN_26,BA_RETURN_60,BA_STD_20,GS_RETURN_12,GS_RETURN_26,GS_RETURN_60,GS_STD_20,INTC_RETURN_12,INTC_RETURN_26,INTC_RETURN_60,INTC_STD_20,JNJ_RETURN_12,JNJ_RETURN_26,JNJ_RETURN_60,JNJ_STD_20,KO_RETURN_12,KO_RETURN_26,KO_RETURN_60,KO_STD_20,NKE_RETURN_12,NKE_RETURN_26,NKE_RETURN_60,NKE_STD_20,PG_RETURN_12,PG_RETURN_26,PG_RETURN_60,PG_STD_20,DIS_RETURN_12,DIS_RETURN_26,DIS_RETURN_60,DIS_STD_20
2016-12-09,9.659724956256888e-05,-0.0018693174905962673,-0.24852157620469584,0.01632154096191263,0.2709553241245295,0.007078921121455695,-0.07529709056139866,0.0016567826022206855,-0.25705026076773285,0.0016807302390600132,-0.1822853279242732,0.01144255813763051,-0.013222035010096556,0.02489030148858795,1.1507673719708498,0.0032974960237099893,-0.36617391398244226,0.010419525457553203,0.06403200935821762,0.014316158479749541,-0.2632951684740511,0.002591070267067952,0.005133524026736502,0.0027239170085426867,0.011088366065811619,0.0019156055989295595,0.0010023991190450943,-0.00014991541961839605,0.011312211806011168,0.004217887264490683,0.004380987467296649,0.003512996430700799,0.008258101419432236,0.013870805720185064,0.012291780440144784,0.006134953504343121,0.015212036187196359,0.000899304812497892,0.0015596428355280079,-0.0002430012438400242,0.011108394779601693,-0.0016507034876404036,-0.0006155720819046584,-0.0008047638716880412,0.007761084198336231,0.0019691925416231992,0.0002780762772993661,-1.935176052625387e-06,0.00981561227886134,0.0007478691115545555,0.001656708421538644,-0.001105996933701281,0.014027098570344107,0.001085053228984556,-0.001064933133923529,-0.0005850860251715995,0.007617763126426879,0.006722826807610716,0.005379549172981113,0.002220705169920345,0.010030505747738406
2016-12-12,9.71781915128922e-05,-0.015915157886387532,0.423857571389614,-0.005704263766990847,-0.23336026928197284,0.004281418894403144,0.569703460245947,-0.01935077721612921,-0.07954545454545459,0.0058725260183516426,0.3465997831799055,0.027614629584890915,0.2440661618070672,-0.0023811224558866195,-0.3755946497521848,-0.0034800745061980276,0.9522811680125387,0.009008095511726433,-0.06376413267537007,-0.0076292384900985555,-0.35269716360410386,0.0019923577927372094,0.0045844040010487586,0.0025003977955848633,0.011868340121382381,0.0015398757090510085,0.001197072719838932,-0.00015125707863250515,0.011443379564665632,0.004827981369329271,0.004746965384880397,0.0037251250899379418,0.008240561304419837,0.012386006856349496,0.011612897474475803,0.006016100263594115,0.016450879228860148,0.0012879257619351492,0.0022481205057423015,-0.0006437183457319584,0.011141528977298294,0.0019539221407371965,0.0003751256597095409,-0.00029756745397624407,0.010162455425923377,0.0012012126369176368,0.00020466010841646565,4.5115729919054104e-05,0.009857829592835581,0.0013947923698087727,0.0015146609039042858,-0.0010767650947186569,0.013996903695791705,0.0024526066562153837,-0.0006582459167407961,-0.0004338090830051655,0.007695120909996241,0.005799569994300091,0.004474389100403098,0.0020819591470400134,0.008812702565972719
2016-12-13,9.725563788487435e-05,0.0035334164703184623,-0.208487236312895,0.016681443322965617,0.6581912763892259,-0.003181509732711696,0.3293182138992141,0.005818609457335144,-0.06800079649542012,0.023074785688262045,0.627122961184037,0.004594149647065393,-0.2611948117260021,-0.0033413515030951135,0.08109031482926099,0.014745909810275348,-0.0015009380863039157,0.000587292299032427,0.5740248995876756,-0.002017943210789075,-0.061800461917210225,0.003239534585508075,0.0046143796518094415,0.002454677878366951,0.01032012809144246,0.0032971367698448883,0.0021833083734594805,0.00031999138429283924,0.009896686230824502,0.003262170614347637,0.004756524923393846,0.003569159921246845,0.008171640908221079,0.011988553720756023,0.01190276576409377,0.0060921787307117725,0.015908229126820404,0.0041417296082884025,0.0034935644944786848,-3.6537322298024755e-05,0.011996030233866672,0.0029910443286174093,0.0005247394078888856,-0.00013784574498509894,0.009601506014626794,0.001472551722553339,0.00038838958065401386,5.166649774901444e-06,0.009905052158257191,0.0036118924134054264,0.0019008498816361907,-0.0007634684471450326,0.014015094149413728,0.00272896236901099,4.518966036348715e-05,-0.0004844591633503814,0.007469874089762423,0.004887923181202902,0.0047789558917261665,0.0020355978688011422,0.008899374743307594
2016-12-14,9.895920653701928e-05,0.0031147481640021457,0.8721006602371324,0.0,-0.22184214497711152,-0.013979301510821829,-0.355762423899193,0.0057848047159168026,0.31874799700886647,-0.006793495015052886,-0.13848759979426173,-0.007765983317488567,0.3300102104486924,-0.013170445678414966,-0.05520383440429788,-0.009751716573447866,-0.29972120989661166,-0.009509381682506368,0.04207394094558281,0.001925744010607744,0.07692203646594176,0.0027827736919190382,0.003865827652605791,0.002595556933861154,0.01033026400999671,0.004147223534055611,0.001631406643241906,0.0003214623116878368,0.009711591467865485,0.0025671062752090634,0.0032589726280420894,0.003293102535306902,0.008314021774351893,0.009035793838087836,0.010916720640020028,0.006162696306191595,0.015896501737308607,0.005207685462379041,0.002010862412748615,-0.00014116540967246127,0.011996801814732772,0.003266899622006658,-0.0002896576492887881,-0.0003087713112340795,0.00974835790325328,0.0021111910653175414,-0.0008251593016874725,-0.0003104973375966935,0.010315098149918694,0.0037446408633616812,0.0007979761039516031,-0.0009023998888906259,0.014251555079481669,0.0022924886752482276,-0.00098511436720361,-0.0006831510663332097,0.007696008205504332,0.005637565862986804,0.004034651008010259,0.002010134287664389,0.008809300946421541
2016-12-15,0.00010108762976135388,0.011745588962013054,-0.250046161231951,0.005469340695723801,0.36708901674316374,-0.004531743298807345,-0.2062798747321576,0.012795532104030283,-0.21753288834164997,0.006566511012199516,-0.23030623568271935,0.007826765850513562,-0.28155288046317717,0.008250162960573348,-0.20473968524743702,-0.009654358291146248,0.19402705670926523,0.003674098663565273,-0.2866940010738517,0.003267748151923211,0.09840615933382746,0.003274087115738178,0.004276458841915964,0.0026444699250227632,0.010180701983825542,0.005636227924365356,0.0016154158524535056,0.00041533946403427,0.008058819008154788,0.0009019070693574438,0.0030131308360052955,0.0028586597616662157,0.007866115325086227,0.006998653265532617,0.011316990608215782,0.00631959940758553,0.01427604960223886,0.00863201657337953,0.0022075995942469895,-0.00017061645121907443,0.011985506236942401,0.0039772617205113825,-0.0001181960497681489,-0.00031393463456064197,0.009911977793833222,0.003383409578945562,-0.0008876701695448297,-0.0002482000312743482,0.010407574790125435,0.001256436005025785,0.000296356611249049,-0.0012059198643237234,0.01430723853279411,0.003392628888452043,-0.001241613724078272,-0.0004747432326034362,0.007609355085914615,0.006148578567080953,0.004181098799434402,0.0021655463234113714,0.008423379201959276
2016-12-16,0.00010174527657635934,0.0008009749021546941,1.0190565294465235,0.0012949356377722765,-0.04671517157626626,0.0047472733815121515,1.037967673831032,-0.016872333025006236,0.4237737333581797,-0.013047284498002965,0.6108930716860232,-8.610839439604501e-05,0.6757097698164172,0.0045730657508371575,0.37923492671026904,-0.007213856130900198,0.4617089103736609,0.0,1.4147078614523099,-0.004598121873888861,0.44481670363848425,0.0042859748568149225,0.0033578247704642017,0.002567111633213992,0.010184272262580545,0.0053905375123033394,0.001727755285457988,0.0002805456113970095,0.008035036647344685,0.0014680759717720093,0.0024198303706892688,0.002770956119860779,0.007511809217390325,0.006748702869205037,0.008434176574058982,0.005935159902507481,0.015214710753455287,0.0061224680828344535,0.0016904036955984747,-0.00043386206953544004,0.012477697765407242,0.0034473154980299014,-0.0011773816372413481,-0.00039225321793812107,0.009904765753103627,0.0033677192657124433,-0.00016149501588236248,-0.00033979552808593994,0.010390161256929197,0.0009079060700745156,-1.2248720804963753e-05,-0.0013474725776632113,0.013824562819372235,0.0027331440816278363,-0.0005634340111141389,-0.0006989852247767381,0.0075926478275974265,0.006133308794940007,0.003896887473328503,0.0019052102952381578,0.008593912612793344
2016-12-19,9.961720471918234e-05,-0.00600027643036849,-0.6248323293417555,0.005777466746176962,-0.37364800422086486,0.010873903728242817,-0.4900395699947353,0.0007114085890063127,-0.45563085335349895,0.015973609828827673,-0.5094758824268308,0.0012080285404409974,-0.4410819140739166,-0.0016770798897156602,-0.5584644628771245,-0.0013747048076193646,-0.3241496185171149,0.0003541837879601495,-0.6962460561863558,0.013376890445714551,-0.09179692137232398,0.0034446299906121247,0.0023645018550726427,0.0026694417431796236,0.009908914247790435,0.006695881572764906,0.003039504885907096,0.0006568031919731432,0.00805285776941162,0.0026110591314130183,0.002152074315366459,0.002963137014330597,0.00766579761508869,0.004510259596529176,0.006838408571070431,0.006238008617831969,0.01525873498194444,0.007042160741109749,0.0025795249014581856,-9.273604865467355e-06,0.012825635759414249,0.0035863847144648187,-0.0008843039842345579,-0.00028123448768402337,0.009869895714067958,0.0025553742112363054,0.0010040697844000412,-0.0002822117480330011,0.010308193298098208,-0.0019455673274433316,0.0004881519016761704,-0.001292083422067658,0.013661037856714004,0.0020534621739254355,0.0008032081196447383,-0.0004612499315946872,0.0068619047114717125,0.0059899150788880196,0.004279704116811223,0.00215218153257557,0.008242347624784782
2016-12-20,0.00010062334800187145,0.006841101917583581,0.05470324384060321,0.002657694332041771,-0.22874504128958872,0.001344722110609986,-0.24400559477820705,0.016815312281129424,0.19886196671386203,0.008674241937222549,-0.010269788682426118,-0.003102865894953455,-0.09437789186790901,-0.00023995362006035137,0.22057486215510003,0.018485699801360278,0.6911349281081711,-0.001652593756127918,0.16391964174648588,0.0015194113079397553,-0.22031963470319638,0.0037395006527529695,0.0024134876563906005,0.0028963213698647294,0.009889588631023951,0.0061911687918718705,0.002913525870173128,0.000675933602697576,0.00752072211091018,0.002693072825698417,0.001987871394716345,0.0031398105071083204,0.007671151764917767,0.004949259676829909,0.006896788967303502,0.006892738963538481,0.015401866578431568,0.006950169192374123,0.0027898326296300624,0.0003785164483107728,0.012882851618830777,0.003167052592402797,-0.0006581820577217234,-0.00018793241375081315,0.009869568298392141,0.002654776819956739,0.0009102868735846315,-1.4989684456123697e-05,0.010060257917179283,0.0023866876677782756,0.0009039778772093054,-0.0007591410752907368,0.014259413973668204,0.0019843347118719823,0.0004530123724879598,-0.0005058767171950418,0.006740175206987392,0.0054407894622898745,0.0032480341309530925,0.0024138272144447193,0.007918582178663985
2016-12-21,9.977201040212158e-05,0.003463746784696964,-0.00012327036272308245,0.0009407513080805785,0.11006767794632433,0.006969568071574006,0.024624465882560287,-0.006787650391055222,-0.26960358312721444,-0.00618107254128597,-0.22791319440701174,-0.0030262440194570583,0.03366461366181417,-0.0021605447533249444,-0.08581128872542088,0.00984774903088348,0.4537196338861744,-0.0034289807822602825,-0.18517380500708047,0.0009482480339453314,-0.41855084774177687,0.0013778703882816323,0.0015112535560175555,0.0027289943017640983,0.00989218842425018,0.005302613216272345,0.003930292511006073,0.0006606148869381379,0.007517341710560582,0.0021460224481542056,0.0018759788112239217,0.003160165852302832,0.007015514148204899,0.0024685710688288065,0.005651330540530131,0.006632579367376934,0.015648578242615657,0.004092808610119514,0.002695849409919626,3.581426784515784e-05,0.01276568567355254,0.0037262568756901704,-0.00016301430513410153,-0.0004409019123489122,0.008732367098702608,0.0006760602446476138,0.0006959036697351539,-0.0002636714551798036,0.01008197548006912,0.000383232133495337,0.001708527829293427,-0.0008812450510280456,0.01430419012207391,0.00011876369914998186,0.0005887992283986065,-0.0006595080582804114,0.006817595085084541,0.004217055151374938,0.0031899164525828194,0.002473321828558417,0.007915673724817959
2016-12-22,0.00010004290818210748,-0.009824600238281689,-0.11690553243951307,-0.006578023653683096,0.09682044468364226,-0.00012687222754392824,0.7018486672398969,-0.0054671301008489825,-0.1956495210201965,-0.0013521598113783728,-0.24642547962802652,0.0011272246885383197,-0.22095267113548644,-0.00048117298118632856,0.22700544689279534,-0.003059404819442668,-0.4922234081010828,0.002254132837002931,0.2894594461659534,-0.001326229216817576,0.005459018914347302,-0.0004414321886658801,0.0011044473155610302,0.002579609966250729,0.009706968571293956,0.0036583874763582713,0.003167724899904023,0.0004242300134276178,0.007601093729756307,0.0013242046215085068,0.0023572447564919052,0.0030425959884217146,0.0070383523096107115,-0.0005521830516078685,0.005069558205740954,0.006483033779362435,0.01589487447698439,0.00339307963862856,0.002165817634325551,-0.00010287140285925034,0.01257731202492636,0.00393880617458775,-2.7220746722012024e-05,-0.00044587335307122444,0.008722503729434474,0.0013822591492334002,0.00042584445956617145,-9.864256013913941e-05,0.009961885228727804,0.001138655654817855,0.0016519081859442952,-0.00029102133872260794,0.014212659664376666,0.001155653770256615,0.0003890601847618136,-0.0008280627003807162,0.006808409275178874,0.001956002710133742,0.0032255051505645227,0.0023639470667713436,0.008005847023140113
2016-12-23,9.9655904396867e-05,0.005229115402751061,-0.3168016194331984,0.001977838241758567,-0.4537470434219253,0.0022226361248347537,-0.46045219148667427,0.003539974443678151,-0.1703015361274417,0.0010832912938427697,-0.417513595641983,0.004504835255837003,-0.34978163092366865,0.0012033446662382818,-0.4588409379440227,-0.004411332069173324,-0.2066379069235268,0.005800888154941175,-0.3281202319194385,-0.002561135209634968,-0.3808212892865336,0.00026716182269148625,0.0017274969564646803,0.002889451477831484,0.009740973012427703,0.002232811721282202,0.002220674818807389,0.0007182409346260243,0.007572927796236831,0.0008403001446952718,0.0028801330847634254,0.0032321318981949343,0.007037643944107077,-0.00036443795416318814,0.006119804184295585,0.007010761750434469,0.01570847295746641,0.0033332175448099743,0.002284932362492942,-3.1328306471789524e-05,0.012538449211869992,0.003248046057371612,0.00013243097149340244,-7.244573269160615e-05,0.008544728692795331,-0.0009565337909070992,0.0006396222557725206,-3.108844005372813e-05,0.009736177135483219,0.0003667589267579707,0.0010613922696445233,-2.0051050095393208e-05,0.014250833489728484,0.0006970805080652731,0.0008100653457521201,-0.0005011373354442128,0.00662002742605855,0.000276223323226521,0.002569980378760217,0.002393739989789978,0.008122457138435986
2016-12-27,0.00010042987438185769,0.000133479544315529,0.04694763729246487,0.006350854492045421,0.2840380364223305,-0.002091100044187222,-0.12974061241689294,0.0024482086348005527,-0.08653714285714287,0.0027046808063391214,0.43681707569226846,-0.00043121319274919134,0.08023391812865488,0.00024057969371815702,0.08740639468042133,-0.011943754917749017,-0.12667720707631824,-0.004237052856380097,-0.2841678967487983,0.00019017839946156023,0.12371866123255537,0.001886566936038614,0.0016789219975756886,0.0027159001081480394,0.009367940940717148,0.003441367457068578,0.0024787607144423074,0.0006949837637053591,0.007566114203755116,0.00020341106104337925,0.0030929004811490746,0.0031067818872847486,0.007047424677656442,0.0018357456520718962,0.005587419914918179,0.006808617516360416,0.01550503756950542,0.003016784029498787,0.002190413787811041,-0.0001772370249938371,0.012538851672208971,0.00047574278008277737,4.648873521184704e-05,-0.00020139965990506603,0.008250514006894437,-0.0006942991644869334,0.0007797019391668769,-0.0001416698108615,0.0096718465599653,-0.00048614116617928804,-8.579462569635599e-05,-0.00037607807052286724,0.014337586277507822,-0.0006243492767655789,0.0007021924453216588,-0.0008563442616342787,0.006601376804595196,0.0010616133255840765,0.002480186795352113,0.0022051329123393693,0.008145121632824583
2016-12-28,9.822366438982932e-05,-0.008135483931341447,0.22831072509027028,-0.004264001861627675,0.14259246101798673,-0.008762857831412951,-0.025985904126540005,-0.003767180247547963,0.527875087578821,-0.011869048682359606,0.4245104442255112,-0.006988403380393637,0.014137226999938024,-0.005287036417782276,0.28414675962967206,-0.005264193186495403,-0.22715596330275234,-0.006264878845980593,0.13646698038386296,-0.00827232368360209,0.42288775930759726,0.0007154507976909752,0.0017851627804001957,0.0026395164052219755,0.009324351001126305,0.00135468076419909,0.002275466510335722,0.0007020938397370724,0.007680638032734274,-0.0003580351095952006,0.002483686178982758,0.002878639092956048,0.007070229442201552,0.0008768428652650151,0.005308873613264931,0.0067661104006975226,0.015681822755658763,-0.0004629138329887983,0.0018073720155129536,-0.0003364078586062247,0.0128190152925749,-0.0006837929955036959,-8.679008480416694e-05,-0.00041387930725167443,0.008310418175811872,-0.0008895560089455801,0.0007727434318094417,-0.00011542411967191413,0.009647369748644977,-0.0024748263128203662,7.825757404522626e-05,-0.0004703381405153362,0.01428162420552024,-0.0013108548880714777,0.0009593237214071682,-0.0007575128192842673,0.006764265080877757,0.00043246897785209626,0.0026008837510527183,0.0021330734988680433,0.008501732133304704
