Date,AAPL,AXP,BA,DIS,GS,INTC,JNJ,KO,NKE,PG
2012-07-16,0.0032064127425086575,0.012256000800971778,-0.0073456669985605405,-0.0068477212221005335,0.002565736840245414,-0.004752242547196972,-0.002332047871683507,-0.010352275250939735,-0.010109438990645314,-0.0043017168110141
2012-07-17,4.983345081766011e-05,0.000682534239194732,0.0019185811592223878,0.03113243525515319,0.0030712659008735876,0.009948201866920359,0.008035223249949652,0.015821232792697648,-0.0027954381789072613,0.008331871643969313
2012-07-18,-0.0011203697002905022,-0.006646202590425254,0.010668750981197794,0.0,-0.015002919821750504,0.03270287696504526,0.005362364646898543,-0.0032177283858966232,0.02015962260141624,0.0004943094744116472
2012-07-19,0.013294330503340834,-0.03534086655935342,0.013127472933554873,-0.0072947264965352865,-0.015646021861603576,-0.005723029194959706,0.0023062020438775477,0.0014205815368861785,0.006657451078812215,0.0015427131498926272
2012-07-20,-0.016310717810700814,-0.007469351386309664,-0.012957375339495814,-0.00816505331092321,-0.008841910486969473,-0.020721311568872136,-0.012944098536680548,-0.006705540175078961,-0.022884769139959182,-0.0029266560039847844
2012-07-23,-0.0007775197121183686,-0.0014330961710263823,-0.013262977423380562,-0.01255389425357989,-0.01062022899563464,-0.010188106594880675,-0.007576517695962237,-0.0019473987108893365,-0.0024710068863808,-0.005252774123337911
2012-07-24,-0.004819530764191615,-0.0017946373165688145,-0.012069569914809342,0.0037514192363288235,0.014061856565132702,-0.009896899073854049,-0.01115867564847306,-0.002861514310258717,0.0011850754525490892,-0.005746448419279404
2012-07-25,-0.04318340749378935,0.007550071563828364,0.027766295431868704,0.0029071310479933388,0.015771870348415096,0.00479795017022866,0.002672493106238072,0.004695789757860558,0.005915960346686955,0.0
2012-07-26,-0.00015693207613065585,0.03050822999671765,0.011887029341828503,0.0291924849456775,0.021884303168505204,0.014723663933231101,0.01791817210919855,0.02376013157019652,0.03283094454929314,0.00843493330493339
2012-07-27,0.017882040594374704,0.013330936038284724,0.008009722383341966,0.004626658383747317,0.03650792677739001,0.020392085460792853,0.011347297863113948,0.014711789188773361,0.004659271996646286,0.00820934298813758
2012-07-30,0.016867452825788165,-0.004100023046435752,-0.008608513981177124,-0.0028033424434782406,-0.007477229626428827,-0.009992024407637357,-0.0010072064454121898,0.013873247894109708,-0.01216094980942728,0.00015401408782489412
2012-07-31,0.026435500899936404,-0.009950613602407565,-0.012690247226453066,-0.013252934121777415,0.00019835849094418379,-0.0023292829050862718,-0.003311768011356908,-0.003944799321043413,-0.026082339455524406,-0.00860241862122979
2012-08-01,-0.006467303849345463,-0.01576846960732159,-0.015424068848827077,-0.006511930924596898,-0.008027637944871935,0.008949282581159235,0.0023116453408895676,0.002598980075360302,-0.0037493590219744855,-0.008211645455721395
2012-08-02,0.001614890120361423,-0.005457676561016589,-0.010718535256984962,0.0032773943309998277,-0.022779787230557513,-0.0007714738834603274,-0.013404538615086614,-0.015554111206722898,-0.004946263799688877,-0.007811499385708909
2012-08-03,0.013014126012105498,0.019826462621281404,0.011390414051701825,0.01612902243701675,0.03241010831615809,0.021218600117141495,0.00978840378725998,0.01354274061359595,0.021936052476200674,0.03133366144305527
2012-08-06,0.011125829596357661,-0.008852548479002187,0.0010989129905818462,-0.0024112553671554737,0.010298742081637391,0.0030503811221695987,-0.0040510264856407074,-0.002350233017972325,0.01004575768759497,0.004732984001205365
2012-08-07,-0.002634286525225238,0.009456895587022895,0.021539135883257954,0.003222692284588824,0.011958769292466531,0.007220799068175632,-0.007989700141951217,-0.01078886390919287,0.00680492342943162,0.006229878691849988
2012-08-08,-0.0016910997261739835,0.004684304134658035,0.001880126947399141,0.013651781670374064,-0.007167962650264426,0.0037738804005940096,0.0008787944867620912,-0.002633069377845354,-0.002807516815125366,0.007550724857989577
2012-08-09,0.00570293245947151,-0.024865962781915774,-0.00428943905368484,-0.010497148801700162,0.010731691625855966,0.0037594940250811337,-0.00043897387846225655,-0.00402175054307452,-0.00875904822404383,0.00014986255340754262
2012-08-10,0.001562666866902651,-0.01097968814623207,-0.0009424345143549395,-0.006204982747828325,-0.005598378765634848,0.006741605794549965,0.0046838932038075765,-0.005679190575629378,-0.005891205764660845,0.0005992048755028012
2012-08-13,0.013350131209961758,0.005013714113492496,-0.0002692815225004974,0.0042297031742082325,0.005727148695272133,-0.007068562601342143,-0.002622565826357337,-0.002411219198212633,0.01428583898264546,-0.004343460043229497
2012-08-14,0.002682949953705549,-0.0008904898183802468,-0.00512257131081828,-0.0034096725596641786,-0.00337835848048329,-0.007868187098624801,0.0026294617629185613,0.00203587284923068,-0.009806806881555219,0.0037609495332180387
2012-08-15,-0.0013612773515316867,0.01034203557701363,-0.004088706394524078,0.004024972630666257,-0.0012587750850914237,-0.007930288469656155,-0.004224937387138583,-0.0007620104755254875,-0.0072703559918716465,-0.0013487941565627493
2012-08-16,0.008734331597368472,0.012530947410434923,0.00780104385832181,0.007215941067309606,0.003490524237474979,0.012181242422452554,-0.002194869392311505,0.005082306044625229,0.005943455236497419,0.005401996257892394
2012-08-17,0.018496421277983233,0.003834565300766535,0.003666385536473582,0.004179199035180714,0.0010630616739468746,-0.009778180369040324,-0.005864981419088311,-0.0005055334449315385,0.015615175129729097,0.0
2012-08-20,0.026292076968230438,-0.011981102068280847,-0.0010824254559795854,-0.00019825361196468272,0.016216036108000154,-0.003798045050130372,-0.0014746873115316639,-0.0015177024188365307,-0.005090545095093879,-0.0037312947360399473
2012-08-21,-0.013666300484834748,-0.005272272140982914,-0.0075853126668598,-0.016055392976376814,0.00038022343295818217,-0.004574769531884515,0.0011814315011688947,-0.005320502410998351,0.0008356438248082743,0.0002995904612386191
2012-08-22,0.01952581828986588,0.003886731291183665,-0.006414322033209574,0.0004027137689570637,-0.0061720665258313545,-0.014553734529801132,-0.0004426655328934048,-0.01248079790323997,-0.0008349461072497677,0.0011982360696800587
2012-08-23,-0.009329467632979704,-0.0070396721286656305,-0.0335164379206746,-0.009866976925433701,-0.005636172863634603,-0.026817241046575124,-0.00014756999513176883,-0.01702369375563806,-0.003341229512528243,-0.0025432528006168464
2012-08-24,0.0008904764841226598,0.0189649912029628,0.010375131087897671,0.0079317084726922,0.00845496732502582,-0.005191415730558924,0.0070015506611991185,0.009446142649603972,0.01477190399990791,0.005099319221818721
2012-08-27,0.018787184401849455,-0.0012180575175830821,0.004079320872578895,0.0014122032864352096,0.0015241415552977866,-0.0028099653996482843,-0.0016274275631381618,-0.00779808893223799,-0.00443911123033669,0.0013428804689281648
2012-08-28,-0.0013021493138610785,0.002438777080715937,0.0019612401454340844,0.0,0.0035351777960230812,0.006441088456492494,0.00029632341808527585,-0.00445332549895916,0.025303600885739685,-0.0017882864876859195
2012-08-29,-0.001971233143827078,-0.0024328439167308202,-0.0011185332753722577,0.0082612467329779,0.004760741649988187,-0.01320044761402095,-0.0020733479436045865,-0.014210886033142134,-0.001820941320550551,-0.0017913352724813203
2012-08-30,-0.014254495013292456,-0.004353580048301331,-0.008678500176885873,-0.012389954837176531,-0.00767570401866613,-0.0162140137231912,-0.0023751865705463615,-0.0085422194625977,-0.005898535165322016,0.00014991440446188165
2012-08-31,0.002063827019880504,0.01976562309728158,0.008189552084940654,0.0010115249007289773,0.009549582595979045,0.023073823795674464,0.0032734394017346347,0.007000521222097156,-0.003989671031243369,0.0046350123660845455
2012-09-04,0.014626383033876644,0.005317331999956432,-0.007422529287041679,0.003840737256193494,0.0065264961349928985,-0.016512037555860837,-0.002521140503076502,-0.0032090548956233977,-0.0010270452313182465,0.003125485557680552
2012-09-05,-0.007022542764938855,-0.02422799018965871,0.01481537540242206,0.022754892971621477,0.03317328837382627,-0.0012284353378391177,0.0001484413431989129,0.006169513127799009,0.0009250269568470415,-0.001632472381538963
2012-09-06,0.009011483143507526,0.0038468671766256346,0.01251405595174715,0.021067086546535663,0.03274525556596686,0.02911045318440264,0.008473365920021125,0.0170623770300522,0.021674908644680357,0.014118432685252813
2012-09-07,0.006166278789379476,0.00557416924657117,0.0009612600198605215,-0.0023137513547477617,0.02457327972705614,-0.036255437451158,0.0005894391821481548,-0.00655290270145048,-0.0017093700748769258,0.0041029892892665565
2012-09-10,-0.026012768978201706,-0.0036377518140752185,-0.02483183736393524,-0.004252112901638627,-0.01418382274816854,-0.038445325913079476,0.004419913856735125,-0.00633253019861546,0.0075538001759116735,-0.00014607719130743657
2012-09-11,-0.003243892565491069,-0.005041756381406581,0.0026729122468236444,0.0007762850258612453,0.017526579913069273,0.003439535400959315,0.00029295128604500675,0.0029209210539733466,-0.0035986543641043367,-0.0036490551158798734
2012-09-12,0.013926819950876412,0.0006986526703687268,-0.0043493435850974205,0.0027154271812930286,0.013283141799372622,-0.006427177844992693,-0.0007327979578060084,0.0009328448479097862,0.011637123675014127,-0.0023437812375571854
2012-09-13,0.01969299700489424,0.031080997270908517,0.008736686019488626,0.01740786731601318,0.020551473092042194,0.007330921486362829,0.012325723650628673,0.021304848311063385,-0.01626328655005216,0.011894177297942177
2012-09-14,0.01215229559827824,0.0037256207559421828,-0.004190697231867047,-0.004752751385078358,0.005718220074370173,0.000428509601722471,-0.0075374862481887295,-0.00599735795220302,-0.02580665706482388,0.0036280235945775896
2012-09-17,0.012295885036552434,-0.001518518186007789,-0.019079794282403806,-0.003820537372177024,-0.012030310026952096,-0.0025679306449402084,-0.0032127554149101734,0.006033543270918873,0.013762534185753683,0.001301328089907683
2012-09-18,0.003044155386833669,-0.008617548463688451,0.007580100330406125,-0.004793762651069344,-0.00016706968098989528,0.0025745418899560946,0.004395279441993694,0.007040430410411913,-0.002551538473100079,-0.00043323725486732467
2012-09-19,0.00027077918713902527,0.0,-0.007806922573170283,0.015414325254675232,-0.00717377446695755,-0.009414170142454936,0.0007293532889343091,-0.0025893140677958337,-0.0006143071719836302,0.0005777251317704568
2012-09-20,-0.0048430724566282946,-0.005624663810699926,-0.0007152688204452584,-0.0007591458889217861,-0.011678643698052826,0.0012959404469523594,0.004373152863475616,0.0031153388351841116,-0.009625006344525233,0.004331448076601463
2012-09-21,0.0019899193990091657,-0.008227813994094113,0.0017179788254519934,0.0015192834432085078,-0.007736148096537221,-0.0021572565478743533,0.0023222224323053986,-0.015787095139364382,-0.00206821296698545,-0.002012565179922099
2012-09-24,-0.013284197453342306,-0.0032837886005908645,0.0008575816772742328,0.003412919378615431,-0.0010278642100478574,-0.014267332658972176,-0.0008686131913959727,0.0023668344350338266,-0.012432246407984127,0.00489774977526003
2012-09-25,-0.024971357873321942,-0.009363580548068295,-0.00928175552558641,-0.007180455943293196,-0.026587090492233734,-0.011403016395621135,0.004637417796090837,-0.011542403601327633,-0.002517930204788965,-0.0024369393683861817
2012-09-26,-0.012411855575284125,-0.017328694816876267,0.012539457708360624,-0.011419999266924719,-0.0037001468489789024,0.004879950442050696,-0.004616011422572841,0.00212302959653643,0.004311860768531961,-0.004167002198103731
2012-09-27,0.024263939603855755,0.007659279967653587,-0.0021351157694612377,0.012321848018810977,0.019012910077892853,0.019426402094474993,0.00014506680669379435,0.014565612135817974,0.005340954875552306,0.0
2012-09-28,-0.020871187812812386,0.0051264247678743935,-0.007132542161541022,-0.0057055353221838745,-0.013451207118448827,-0.01862325784622021,-0.0014490566015474826,-0.009918985805005609,-0.011353831888164745,0.0008657743517848093
2012-10-01,-0.011557534702293815,0.015300913706328023,0.0058905370383508515,-0.004016841575455343,0.027973264121023744,0.0044130591824871335,0.0031927574805492576,0.011863912238439855,0.006742854709985924,0.0012974259377611652
2012-10-02,0.00291205845000575,-0.009527437912041026,-0.006856145827949689,-0.008258043315697128,0.0033372937199482866,0.0035149819489996847,-0.0024595097719727343,-0.0010420515041992262,-0.006279182514624337,-0.00950324926146362
2012-10-03,0.015332985149137945,0.007371156182182981,0.004746317523056209,0.016072690172158843,0.005629013791091486,-0.012696804967900488,0.0005800872809609281,-0.0026084981035435773,-0.012111794101934636,0.005524091745708892
2012-10-04,-0.0069253643458143666,0.016898712344524114,0.001145177074980186,0.0030495697180228376,0.016877422308099188,-0.003547714769237542,0.003912895015734552,0.0023536299201927235,0.022281559397016926,0.003036018285123676
2012-10-05,-0.021310866202999157,0.0032552943860801875,0.013582923000655445,0.006460107299306017,-0.004920879005852918,0.009345761575513256,0.005486057268978106,0.00652229579486141,-0.0069871376171755095,0.003603371153735324
2012-10-08,-0.022096597505415594,0.004439897230414047,-0.004513700914932084,-0.012082249349609775,0.0012574329457768485,-0.007495537142087172,-0.0030149768349596595,0.0,-0.0024153822763897104,-0.0076121124612507085
2012-10-09,-0.0036355732827364484,-0.00986042113229424,0.000991648192116168,-0.015669999885200903,0.0014230074479781862,-0.027099249529225045,-0.014833349431155773,-0.0005183588494260816,-0.0053691563086549765,-0.005788187567854375
2012-10-10,0.007957896168355516,-0.004636065026001668,-0.004246979552110619,-0.005823971975190134,0.003761373909265231,-0.006392292380349107,-0.0027772145077787913,-0.012188978595453648,-0.0027519874911471343,-0.008151712532590505
2012-10-11,-0.019986892083319385,0.008624869550277303,0.0069662561387104915,-0.016989132945206764,0.015905980082125737,-0.003676635224278191,-0.003664630238823796,0.0005254416164817144,0.007217200106163668,-0.0020544297866504913
2012-10-12,0.0025632407129525525,-0.009919296043912285,0.014400582394038963,0.0049665483111314135,-0.0146731834231556,-0.009225324915625666,0.0,0.003148716108676952,-0.005057968442816363,-0.000882402405408822
2012-10-15,0.008019711336826552,-0.005182454534733538,0.005567171226420475,0.003953282860289953,0.035773451580066284,0.011639029977779769,0.009268643393287812,-0.002615728418399854,0.01260339205269001,0.011333427221670966
2012-10-16,0.023677850129361744,0.01805864172902094,0.01702446623576792,0.008859923814285464,-0.010281012346596174,0.028531781525237276,0.013848651212481133,-0.006032236180736339,0.01704850404073488,0.004220748842146849
2012-10-17,-0.00797159629040245,0.012621567982693316,0.002041073797424575,0.02049193413738082,0.013796664870737718,-0.025055645937096416,0.020848295997644595,-0.004221482228287887,0.0033938711172403213,0.015079350397440017
